node,year,ri_coverage,scenario,total_cases,outbreaks,vapp
659,5,90,pSIA2,0,0,20.3877135
659,5,95,pSIA2,0,0,21.52036425
66,1,100,pSIA2,0,0,28.33077824
66,1,25,pSIA2,0,0,8.172792287
66,1,30,pSIA2,0,0,9.515630302
66,1,35,pSIA2,136,4,13.19710113
66,1,40,pSIA2,0,0,12.20242458
66,1,45,pSIA2,1,0,13.54465919
66,1,50,pSIA2,1,1,15.51830457
66,1,55,pSIA2,0,0,16.2302618
66,1,60,pSIA2,0,0,17.5738247
66,1,65,pSIA2,0,0,18.91635752
66,1,70,pSIA2,0,0,20.25831916
66,1,75,pSIA2,0,0,21.60213244
66,1,80,pSIA2,0,0,22.94440423
66,1,85,pSIA2,0,0,24.28810067
66,1,90,pSIA2,0,0,25.63059848
66,1,95,pSIA2,0,0,26.97344759
66,2,100,pSIA2,0,0,28.31626875
66,2,25,pSIA2,6,1,8.169771996
66,2,30,pSIA2,0,0,8.494880624
66,2,35,pSIA2,5,1,10.29904262
66,2,40,pSIA2,0,0,11.3265075
66,2,45,pSIA2,4,4,14.98350346
66,2,50,pSIA2,0,0,14.15813437
66,2,55,pSIA2,0,0,15.57394781
66,2,60,pSIA2,0,0,16.98976125
66,2,65,pSIA2,0,0,18.40557469
66,2,70,pSIA2,0,0,19.82138812
66,2,75,pSIA2,0,0,21.23720156
66,2,80,pSIA2,0,0,22.653015
66,2,85,pSIA2,0,0,24.06882844
66,2,90,pSIA2,0,0,25.48464187
66,2,95,pSIA2,0,0,26.90045531
66,3,100,pSIA2,0,0,28.33069461
66,3,25,pSIA2,6103,4,9.760029616
66,3,30,pSIA2,0,0,9.515056253
66,3,35,pSIA2,0,0,10.35937331
66,3,40,pSIA2,0,0,12.2011817
66,3,45,pSIA2,0,0,13.06694742
66,3,50,pSIA2,0,0,14.77091815
66,3,55,pSIA2,0,0,16.23030142
66,3,60,pSIA2,0,0,17.5709613
66,3,65,pSIA2,0,0,18.91556234
66,3,70,pSIA2,0,0,20.25925985
66,3,75,pSIA2,0,0,21.6008202
66,3,80,pSIA2,0,0,22.94487355
66,3,85,pSIA2,0,0,24.28749273
66,3,90,pSIA2,0,0,25.63031143
66,3,95,pSIA2,0,0,26.97316936
66,4,100,pSIA2,0,0,22.653015
66,4,25,pSIA2,5,2,6.27535144
66,4,30,pSIA2,679,4,9.611982839
66,4,35,pSIA2,0,0,7.928555249
66,4,40,pSIA2,0,0,9.061205999
66,4,45,pSIA2,0,0,10.19385675
66,4,50,pSIA2,0,0,11.3265075
66,4,55,pSIA2,0,0,12.45915825
66,4,60,pSIA2,0,0,13.591809
66,4,65,pSIA2,0,0,14.72445975
66,4,70,pSIA2,0,0,15.8571105
66,4,75,pSIA2,0,0,16.98976125
66,4,80,pSIA2,0,0,18.122412
66,4,85,pSIA2,0,0,19.25506275
66,4,90,pSIA2,0,0,20.3877135
66,4,95,pSIA2,0,0,21.52036425
66,5,100,pSIA2,0,0,22.653015
66,5,25,pSIA2,0,0,5.66325375
66,5,30,pSIA2,72,3,7.772802692
66,5,35,pSIA2,0,0,7.928555249
66,5,40,pSIA2,0,0,9.061205999
66,5,45,pSIA2,0,0,10.19385675
66,5,50,pSIA2,0,0,11.3265075
66,5,55,pSIA2,0,0,12.45915825
66,5,60,pSIA2,0,0,13.591809
66,5,65,pSIA2,0,0,14.72445975
66,5,70,pSIA2,1,1,16.21815971
66,5,75,pSIA2,0,0,16.98976125
66,5,80,pSIA2,0,0,18.122412
66,5,85,pSIA2,0,0,19.25506275
66,5,90,pSIA2,0,0,20.3877135
66,5,95,pSIA2,0,0,21.52036425
660,1,100,pSIA2,0,0,28.33093787
660,1,25,pSIA2,2689,3,10.34044479
660,1,30,pSIA2,0,0,9.515028361
660,1,35,pSIA2,102,4,13.20108817
660,1,40,pSIA2,0,0,12.20112846
660,1,45,pSIA2,24,2,14.79749482
660,1,50,pSIA2,0,0,14.88743968
660,1,55,pSIA2,0,0,16.22934318
660,1,60,pSIA2,2,2,18.46669225
660,1,65,pSIA2,0,0,18.91641012
660,1,70,pSIA2,0,0,20.25914359
660,1,75,pSIA2,0,0,21.60129295
660,1,80,pSIA2,0,0,22.94454079
660,1,85,pSIA2,0,0,24.28803441
660,1,90,pSIA2,0,0,25.63012013
660,1,95,pSIA2,0,0,26.97326517
660,2,100,pSIA2,0,0,28.31626875
660,2,25,pSIA2,1252,4,8.550224064
660,2,30,pSIA2,0,0,8.494880624
660,2,35,pSIA2,4,2,10.64824317
660,2,40,pSIA2,1,1,12.19729177
660,2,45,pSIA2,9,2,13.6057373
660,2,50,pSIA2,0,0,14.15813437
660,2,55,pSIA2,0,0,15.57394781
660,2,60,pSIA2,0,0,16.98976125
660,2,65,pSIA2,0,0,18.40557469
660,2,70,pSIA2,0,0,19.82138812
660,2,75,pSIA2,0,0,21.23720156
660,2,80,pSIA2,0,0,22.653015
660,2,85,pSIA2,0,0,24.06882844
660,2,90,pSIA2,0,0,25.48464187
660,2,95,pSIA2,0,0,26.90045531
660,3,100,pSIA2,0,0,28.33099232
660,3,25,pSIA2,0,0,7.33998329
660,3,30,pSIA2,302,2,11.09903981
660,3,35,pSIA2,0,0,10.28593296
660,3,40,pSIA2,27,4,13.78481431
660,3,45,pSIA2,0,0,13.13068053
660,3,50,pSIA2,0,0,14.88698489
660,3,55,pSIA2,0,0,16.2288868
660,3,60,pSIA2,0,0,17.41214181
660,3,65,pSIA2,0,0,18.91616644
660,3,70,pSIA2,0,0,20.25854931
660,3,75,pSIA2,1,1,21.92769163
660,3,80,pSIA2,0,0,22.94388376
660,3,85,pSIA2,0,0,24.28784663
660,3,90,pSIA2,0,0,25.6300213
660,3,95,pSIA2,0,0,26.97361512
660,4,100,pSIA2,0,0,22.653015
660,4,25,pSIA2,0,0,5.66325375
660,4,30,pSIA2,1842,4,8.533731264
660,4,35,pSIA2,0,0,7.928555249
660,4,40,pSIA2,0,0,9.061205999
660,4,45,pSIA2,1,1,10.73805568
660,4,50,pSIA2,0,0,11.3265075
660,4,55,pSIA2,0,0,12.45915825
660,4,60,pSIA2,0,0,13.591809
660,4,65,pSIA2,0,0,14.72445975
660,4,70,pSIA2,0,0,15.8571105
660,4,75,pSIA2,0,0,16.98976125
660,4,80,pSIA2,0,0,18.122412
660,4,85,pSIA2,0,0,19.25506275
660,4,90,pSIA2,0,0,20.3877135
660,4,95,pSIA2,0,0,21.52036425
660,5,100,pSIA2,0,0,22.653015
660,5,25,pSIA2,0,0,5.66325375
660,5,30,pSIA2,0,0,6.7959045
660,5,35,pSIA2,0,0,7.928555249
660,5,40,pSIA2,0,0,9.061205999
660,5,45,pSIA2,0,0,10.19385675
660,5,50,pSIA2,1,1,11.95067769
660,5,55,pSIA2,0,0,12.45915825
660,5,60,pSIA2,0,0,13.591809
660,5,65,pSIA2,0,0,14.72445975
660,5,70,pSIA2,0,0,15.8571105
660,5,75,pSIA2,0,0,16.98976125
660,5,80,pSIA2,0,0,18.122412
660,5,85,pSIA2,0,0,19.25506275
660,5,90,pSIA2,0,0,20.3877135
660,5,95,pSIA2,0,0,21.52036425
661,1,100,pSIA2,0,0,28.33112056
661,1,25,pSIA2,1,1,9.149074336
661,1,30,pSIA2,1570,4,11.95143098
661,1,35,pSIA2,0,0,10.8581324
661,1,40,pSIA2,1,1,12.90268581
661,1,45,pSIA2,7,3,15.15085337
661,1,50,pSIA2,0,0,14.8875471
661,1,55,pSIA2,0,0,16.23093986
661,1,60,pSIA2,0,0,17.57278403
661,1,65,pSIA2,0,0,18.9155702
661,1,70,pSIA2,0,0,20.25838071
661,1,75,pSIA2,0,0,21.60195812
661,1,80,pSIA2,0,0,22.9448348
661,1,85,pSIA2,0,0,24.28746121
661,1,90,pSIA2,0,0,25.63000484
661,1,95,pSIA2,0,0,26.97329057
661,2,100,pSIA2,0,0,28.31626875
661,2,25,pSIA2,4245,4,9.257108703
661,2,30,pSIA2,70,3,9.558619807
661,2,35,pSIA2,1007,4,12.50473737
661,2,40,pSIA2,0,0,11.3265075
661,2,45,pSIA2,0,0,12.74232094
661,2,50,pSIA2,0,0,14.15813437
661,2,55,pSIA2,0,0,15.57394781
661,2,60,pSIA2,1,1,17.52732944
661,2,65,pSIA2,0,0,18.40557469
661,2,70,pSIA2,0,0,19.82138812
661,2,75,pSIA2,0,0,21.23720156
661,2,80,pSIA2,0,0,22.653015
661,2,85,pSIA2,0,0,24.06882844
661,2,90,pSIA2,0,0,25.48464187
661,2,95,pSIA2,0,0,26.90045531
661,3,100,pSIA2,0,0,28.33084752
661,3,25,pSIA2,2,1,7.667751935
661,3,30,pSIA2,0,0,8.810433122
661,3,35,pSIA2,36,2,10.89777724
661,3,40,pSIA2,0,0,12.08384628
661,3,45,pSIA2,0,0,13.26272701
661,3,50,pSIA2,1,0,14.88744787
661,3,55,pSIA2,0,0,16.22985729
661,3,60,pSIA2,0,0,17.46560109
661,3,65,pSIA2,0,0,18.91545646
661,3,70,pSIA2,0,0,20.25889294
661,3,75,pSIA2,0,0,21.60122923
661,3,80,pSIA2,0,0,22.9451852
661,3,85,pSIA2,0,0,24.28699161
661,3,90,pSIA2,0,0,25.63038149
661,3,95,pSIA2,0,0,26.97314046
661,4,100,pSIA2,0,0,22.653015
661,4,25,pSIA2,0,0,5.66325375
661,4,30,pSIA2,0,0,6.7959045
661,4,35,pSIA2,0,0,7.928555249
661,4,40,pSIA2,0,0,9.061205999
661,4,45,pSIA2,0,0,10.19385675
661,4,50,pSIA2,1,1,11.99519368
661,4,55,pSIA2,0,0,12.45915825
661,4,60,pSIA2,0,0,13.591809
661,4,65,pSIA2,0,0,14.72445975
661,4,70,pSIA2,0,0,15.8571105
661,4,75,pSIA2,0,0,16.98976125
661,4,80,pSIA2,0,0,18.122412
661,4,85,pSIA2,0,0,19.25506275
661,4,90,pSIA2,0,0,20.3877135
661,4,95,pSIA2,0,0,21.52036425
661,5,100,pSIA2,0,0,22.653015
661,5,25,pSIA2,0,0,5.66325375
661,5,30,pSIA2,0,0,6.7959045
661,5,35,pSIA2,0,0,7.928555249
661,5,40,pSIA2,0,0,9.061205999
661,5,45,pSIA2,0,0,10.19385675
661,5,50,pSIA2,0,0,11.3265075
661,5,55,pSIA2,0,0,12.45915825
661,5,60,pSIA2,0,0,13.591809
661,5,65,pSIA2,0,0,14.72445975
661,5,70,pSIA2,0,0,15.8571105
661,5,75,pSIA2,0,0,16.98976125
661,5,80,pSIA2,0,0,18.122412
661,5,85,pSIA2,0,0,19.25506275
661,5,90,pSIA2,0,0,20.3877135
661,5,95,pSIA2,0,0,21.52036425
662,1,100,pSIA2,0,0,28.33092622
662,1,25,pSIA2,2335,4,10.76237931
662,1,30,pSIA2,655,4,12.01343522
662,1,35,pSIA2,0,0,10.85919247
662,1,40,pSIA2,1,1,12.98379265
662,1,45,pSIA2,0,0,13.54463284
662,1,50,pSIA2,0,0,14.88721275
662,1,55,pSIA2,0,0,16.23003348
662,1,60,pSIA2,1,1,18.09174115
662,1,65,pSIA2,0,0,18.9161209
662,1,70,pSIA2,1,1,20.60831921
662,1,75,pSIA2,0,0,21.60173284
662,1,80,pSIA2,0,0,22.94476306
662,1,85,pSIA2,0,0,24.28711541
662,1,90,pSIA2,0,0,25.6297177
662,1,95,pSIA2,0,0,26.97320822
662,2,100,pSIA2,0,0,28.31626875
662,2,25,pSIA2,184,3,8.177371409
662,2,30,pSIA2,79,3,9.601773334
662,2,35,pSIA2,1715,4,12.4478201
662,2,40,pSIA2,0,0,11.3265075
662,2,45,pSIA2,0,0,12.74232094
662,2,50,pSIA2,3,2,15.37184108
662,2,55,pSIA2,0,0,15.57394781
662,2,60,pSIA2,0,0,16.98976125
662,2,65,pSIA2,0,0,18.40557469
662,2,70,pSIA2,0,0,19.82138812
662,2,75,pSIA2,0,0,21.23720156
662,2,80,pSIA2,0,0,22.653015
662,2,85,pSIA2,0,0,24.06882844
662,2,90,pSIA2,0,0,25.48464187
662,2,95,pSIA2,0,0,26.90045531
662,3,100,pSIA2,0,0,28.33076952
662,3,25,pSIA2,0,0,7.409818266
662,3,30,pSIA2,0,0,8.818141939
662,3,35,pSIA2,30,2,10.85714347
662,3,40,pSIA2,0,0,12.05118904
662,3,45,pSIA2,0,0,13.54363337
662,3,50,pSIA2,0,0,14.63678333
662,3,55,pSIA2,0,0,16.22987661
662,3,60,pSIA2,0,0,17.4727283
662,3,65,pSIA2,0,0,18.9149617
662,3,70,pSIA2,0,0,20.2001672
662,3,75,pSIA2,0,0,21.60106717
662,3,80,pSIA2,0,0,22.94440602
662,3,85,pSIA2,0,0,24.28733408
662,3,90,pSIA2,0,0,25.63092969
662,3,95,pSIA2,0,0,26.97330228
662,4,100,pSIA2,0,0,22.653015
662,4,25,pSIA2,0,0,5.66325375
662,4,30,pSIA2,0,0,6.7959045
662,4,35,pSIA2,0,0,7.928555249
662,4,40,pSIA2,0,0,9.061205999
662,4,45,pSIA2,0,0,10.19385675
662,4,50,pSIA2,0,0,11.3265075
662,4,55,pSIA2,1,1,13.11157064
662,4,60,pSIA2,0,0,13.591809
662,4,65,pSIA2,0,0,14.72445975
662,4,70,pSIA2,0,0,15.8571105
662,4,75,pSIA2,0,0,16.98976125
662,4,80,pSIA2,0,0,18.122412
662,4,85,pSIA2,0,0,19.25506275
662,4,90,pSIA2,0,0,20.3877135
662,4,95,pSIA2,0,0,21.52036425
662,5,100,pSIA2,0,0,22.653015
662,5,25,pSIA2,0,0,5.66325375
662,5,30,pSIA2,0,0,6.7959045
662,5,35,pSIA2,1,0,7.928555249
662,5,40,pSIA2,0,0,9.061205999
662,5,45,pSIA2,0,0,10.19385675
662,5,50,pSIA2,0,0,11.3265075
662,5,55,pSIA2,0,0,12.45915825
662,5,60,pSIA2,0,0,13.591809
662,5,65,pSIA2,0,0,14.72445975
662,5,70,pSIA2,0,0,15.8571105
662,5,75,pSIA2,0,0,16.98976125
662,5,80,pSIA2,0,0,18.122412
662,5,85,pSIA2,0,0,19.25506275
662,5,90,pSIA2,0,0,20.3877135
662,5,95,pSIA2,0,0,21.52036425
663,1,100,pSIA2,0,0,28.33102896
663,1,25,pSIA2,0,0,8.172686176
663,1,30,pSIA2,3806,3,11.44723308
663,1,35,pSIA2,152,3,12.82113076
663,1,40,pSIA2,0,0,12.20223445
663,1,45,pSIA2,0,0,13.5429789
663,1,50,pSIA2,0,0,14.88668817
663,1,55,pSIA2,0,0,16.23130227
663,1,60,pSIA2,0,0,17.57496131
663,1,65,pSIA2,1,1,19.34155436
663,1,70,pSIA2,0,0,20.25990317
663,1,75,pSIA2,0,0,21.60148625
663,1,80,pSIA2,0,0,22.94437631
663,1,85,pSIA2,0,0,24.28753238
663,1,90,pSIA2,0,0,25.6301665
663,1,95,pSIA2,0,0,26.97321145
663,2,100,pSIA2,0,0,28.31626875
663,2,25,pSIA2,0,0,7.079067187
663,2,30,pSIA2,333,2,9.23623968
663,2,35,pSIA2,82,3,11.1098513
663,2,40,pSIA2,497,2,12.84433924
663,2,45,pSIA2,0,0,12.74232094
663,2,50,pSIA2,0,0,14.15813437
663,2,55,pSIA2,0,0,15.57394781
663,2,60,pSIA2,0,0,16.98976125
663,2,65,pSIA2,0,0,18.40557469
663,2,70,pSIA2,0,0,19.82138812
663,2,75,pSIA2,0,0,21.23720156
663,2,80,pSIA2,0,0,22.653015
663,2,85,pSIA2,0,0,24.06882844
663,2,90,pSIA2,0,0,25.48464187
663,2,95,pSIA2,0,0,26.90045531
663,3,100,pSIA2,0,0,28.33092225
663,3,25,pSIA2,0,0,8.173009251
663,3,30,pSIA2,0,0,8.883656708
663,3,35,pSIA2,0,0,10.24037761
663,3,40,pSIA2,346,3,12.97368284
663,3,45,pSIA2,9,2,14.79594464
663,3,50,pSIA2,0,0,14.88778398
663,3,55,pSIA2,0,0,16.23137635
663,3,60,pSIA2,1,0,17.57429381
663,3,65,pSIA2,0,0,18.83944265
663,3,70,pSIA2,0,0,20.2580651
663,3,75,pSIA2,0,0,21.6011898
663,3,80,pSIA2,0,0,22.94537234
663,3,85,pSIA2,0,0,24.28789189
663,3,90,pSIA2,0,0,25.63030768
663,3,95,pSIA2,0,0,26.97313372
663,4,100,pSIA2,0,0,22.653015
663,4,25,pSIA2,0,0,5.66325375
663,4,30,pSIA2,0,0,6.7959045
663,4,35,pSIA2,0,0,7.928555249
663,4,40,pSIA2,0,0,9.061205999
663,4,45,pSIA2,3,1,10.6592841
663,4,50,pSIA2,0,0,11.3265075
663,4,55,pSIA2,0,0,12.45915825
663,4,60,pSIA2,0,0,13.591809
663,4,65,pSIA2,0,0,14.72445975
663,4,70,pSIA2,0,0,15.8571105
663,4,75,pSIA2,0,0,16.98976125
663,4,80,pSIA2,0,0,18.122412
663,4,85,pSIA2,0,0,19.25506275
663,4,90,pSIA2,0,0,20.3877135
663,4,95,pSIA2,0,0,21.52036425
663,5,100,pSIA2,0,0,22.653015
663,5,25,pSIA2,2387,3,7.839484966
663,5,30,pSIA2,1,1,7.401745611
663,5,35,pSIA2,0,0,7.928555249
663,5,40,pSIA2,0,0,9.061205999
663,5,45,pSIA2,0,0,10.19385675
663,5,50,pSIA2,0,0,11.3265075
663,5,55,pSIA2,0,0,12.45915825
663,5,60,pSIA2,0,0,13.591809
663,5,65,pSIA2,0,0,14.72445975
663,5,70,pSIA2,0,0,15.8571105
663,5,75,pSIA2,0,0,16.98976125
663,5,80,pSIA2,0,0,18.122412
663,5,85,pSIA2,0,0,19.25506275
663,5,90,pSIA2,0,0,20.3877135
663,5,95,pSIA2,0,0,21.52036425
664,1,100,pSIA2,0,0,28.33099617
664,1,25,pSIA2,447,1,9.136252137
664,1,30,pSIA2,16,1,10.42786593
664,1,35,pSIA2,0,0,10.85985319
664,1,40,pSIA2,0,0,12.20210569
664,1,45,pSIA2,0,0,13.54515835
664,1,50,pSIA2,2,2,16.03000898
664,1,55,pSIA2,0,0,16.23017639
664,1,60,pSIA2,0,0,17.57323983
664,1,65,pSIA2,0,0,18.91563551
664,1,70,pSIA2,0,0,20.25925925
664,1,75,pSIA2,0,0,21.60263774
664,1,80,pSIA2,0,0,22.94437856
664,1,85,pSIA2,0,0,24.28776213
664,1,90,pSIA2,0,0,25.63087563
664,1,95,pSIA2,0,0,26.97322325
664,2,100,pSIA2,0,0,28.31626875
664,2,25,pSIA2,8870,3,8.270568597
664,2,30,pSIA2,3977,4,10.48160296
664,2,35,pSIA2,0,0,9.910694062
664,2,40,pSIA2,0,0,11.3265075
664,2,45,pSIA2,0,0,12.74232094
664,2,50,pSIA2,1,1,14.66880717
664,2,55,pSIA2,0,0,15.57394781
664,2,60,pSIA2,0,0,16.98976125
664,2,65,pSIA2,0,0,18.40557469
664,2,70,pSIA2,0,0,19.82138812
664,2,75,pSIA2,0,0,21.23720156
664,2,80,pSIA2,0,0,22.653015
664,2,85,pSIA2,0,0,24.06882844
664,2,90,pSIA2,0,0,25.48464187
664,2,95,pSIA2,0,0,26.90045531
664,3,100,pSIA2,0,0,28.33088514
664,3,25,pSIA2,0,0,7.411262433
664,3,30,pSIA2,0,0,8.783815064
664,3,35,pSIA2,0,0,10.85681966
664,3,40,pSIA2,247,2,13.55471225
664,3,45,pSIA2,0,0,13.5434869
664,3,50,pSIA2,0,0,14.55358099
664,3,55,pSIA2,0,0,16.23042928
664,3,60,pSIA2,0,0,17.57204563
664,3,65,pSIA2,0,0,18.91689253
664,3,70,pSIA2,0,0,20.25781159
664,3,75,pSIA2,0,0,21.60175335
664,3,80,pSIA2,0,0,22.94557941
664,3,85,pSIA2,0,0,24.28768327
664,3,90,pSIA2,0,0,25.63027974
664,3,95,pSIA2,0,0,26.97299769
664,4,100,pSIA2,0,0,22.653015
664,4,25,pSIA2,0,0,5.66325375
664,4,30,pSIA2,0,0,6.7959045
664,4,35,pSIA2,0,0,7.928555249
664,4,40,pSIA2,239,3,10.33999645
664,4,45,pSIA2,0,0,10.19385675
664,4,50,pSIA2,0,0,11.3265075
664,4,55,pSIA2,0,0,12.45915825
664,4,60,pSIA2,0,0,13.591809
664,4,65,pSIA2,0,0,14.72445975
664,4,70,pSIA2,0,0,15.8571105
664,4,75,pSIA2,0,0,16.98976125
664,4,80,pSIA2,0,0,18.122412
664,4,85,pSIA2,0,0,19.25506275
664,4,90,pSIA2,0,0,20.3877135
664,4,95,pSIA2,0,0,21.52036425
664,5,100,pSIA2,0,0,22.653015
664,5,25,pSIA2,1,1,6.368091152
664,5,30,pSIA2,0,0,6.7959045
664,5,35,pSIA2,0,0,7.928555249
664,5,40,pSIA2,0,0,9.061205999
664,5,45,pSIA2,0,0,10.19385675
664,5,50,pSIA2,0,0,11.3265075
664,5,55,pSIA2,0,0,12.45915825
664,5,60,pSIA2,0,0,13.591809
664,5,65,pSIA2,0,0,14.72445975
664,5,70,pSIA2,0,0,15.8571105
664,5,75,pSIA2,0,0,16.98976125
664,5,80,pSIA2,0,0,18.122412
664,5,85,pSIA2,0,0,19.25506275
664,5,90,pSIA2,0,0,20.3877135
664,5,95,pSIA2,0,0,21.52036425
665,1,100,pSIA2,0,0,28.33089979
665,1,25,pSIA2,5573,3,10.19162762
665,1,30,pSIA2,270,4,12.02987177
665,1,35,pSIA2,0,0,10.85869747
665,1,40,pSIA2,18,3,14.02006719
665,1,45,pSIA2,1,1,14.26072765
665,1,50,pSIA2,0,0,14.88700004
665,1,55,pSIA2,0,0,16.23105258
665,1,60,pSIA2,0,0,17.57373585
665,1,65,pSIA2,0,0,18.91531612
665,1,70,pSIA2,0,0,20.25817537
665,1,75,pSIA2,0,0,21.60217775
665,1,80,pSIA2,0,0,22.9439476
665,1,85,pSIA2,0,0,24.28836042
665,1,90,pSIA2,0,0,25.63090624
665,1,95,pSIA2,0,0,26.97343273
665,2,100,pSIA2,0,0,28.31626875
665,2,25,pSIA2,376,2,7.807715122
665,2,30,pSIA2,45,2,9.28224218
665,2,35,pSIA2,399,2,11.55925853
665,2,40,pSIA2,7,2,12.11745214
665,2,45,pSIA2,6,3,14.20730386
665,2,50,pSIA2,0,0,14.15813437
665,2,55,pSIA2,0,0,15.57394781
665,2,60,pSIA2,0,0,16.98976125
665,2,65,pSIA2,0,0,18.40557469
665,2,70,pSIA2,0,0,19.82138812
665,2,75,pSIA2,0,0,21.23720156
665,2,80,pSIA2,0,0,22.653015
665,2,85,pSIA2,0,0,24.06882844
665,2,90,pSIA2,0,0,25.48464187
665,2,95,pSIA2,0,0,26.90045531
665,3,100,pSIA2,0,0,28.33059927
665,3,25,pSIA2,0,0,7.475930507
665,3,30,pSIA2,0,0,8.896518242
665,3,35,pSIA2,787,4,12.0014124
665,3,40,pSIA2,0,0,11.70552997
665,3,45,pSIA2,0,0,13.09866191
665,3,50,pSIA2,0,0,14.88699172
665,3,55,pSIA2,0,0,16.22925883
665,3,60,pSIA2,0,0,17.57301249
665,3,65,pSIA2,0,0,18.91477752
665,3,70,pSIA2,0,0,20.25896152
665,3,75,pSIA2,0,0,21.60210938
665,3,80,pSIA2,0,0,22.94404628
665,3,85,pSIA2,0,0,24.28743712
665,3,90,pSIA2,0,0,25.63080162
665,3,95,pSIA2,0,0,26.97294721
665,4,100,pSIA2,0,0,22.653015
665,4,25,pSIA2,0,0,5.66325375
665,4,30,pSIA2,1,1,7.47631421
665,4,35,pSIA2,0,0,7.928555249
665,4,40,pSIA2,0,0,9.061205999
665,4,45,pSIA2,0,0,10.19385675
665,4,50,pSIA2,0,0,11.3265075
665,4,55,pSIA2,0,0,12.45915825
665,4,60,pSIA2,0,0,13.591809
665,4,65,pSIA2,0,0,14.72445975
665,4,70,pSIA2,0,0,15.8571105
665,4,75,pSIA2,0,0,16.98976125
665,4,80,pSIA2,0,0,18.122412
665,4,85,pSIA2,0,0,19.25506275
665,4,90,pSIA2,0,0,20.3877135
665,4,95,pSIA2,0,0,21.52036425
665,5,100,pSIA2,0,0,22.653015
665,5,25,pSIA2,0,0,5.66325375
665,5,30,pSIA2,0,0,6.7959045
665,5,35,pSIA2,0,0,7.928555249
665,5,40,pSIA2,0,0,9.061205999
665,5,45,pSIA2,1,0,10.19385675
665,5,50,pSIA2,0,0,11.3265075
665,5,55,pSIA2,1,1,13.04165385
665,5,60,pSIA2,0,0,13.591809
665,5,65,pSIA2,0,0,14.72445975
665,5,70,pSIA2,0,0,15.8571105
665,5,75,pSIA2,0,0,16.98976125
665,5,80,pSIA2,0,0,18.122412
665,5,85,pSIA2,0,0,19.25506275
665,5,90,pSIA2,0,0,20.3877135
665,5,95,pSIA2,0,0,21.52036425
666,1,100,pSIA2,0,0,28.33081382
666,1,25,pSIA2,5773,4,10.46392807
666,1,30,pSIA2,768,4,12.00535391
666,1,35,pSIA2,121,4,13.20093017
666,1,40,pSIA2,0,0,12.20016239
666,1,45,pSIA2,9,2,14.79790128
666,1,50,pSIA2,0,0,14.88883525
666,1,55,pSIA2,0,0,16.23001355
666,1,60,pSIA2,0,0,17.57279425
666,1,65,pSIA2,0,0,18.91699651
666,1,70,pSIA2,0,0,20.25874482
666,1,75,pSIA2,0,0,21.60273315
666,1,80,pSIA2,0,0,22.94553113
666,1,85,pSIA2,0,0,24.28658376
666,1,90,pSIA2,0,0,25.63097158
666,1,95,pSIA2,0,0,26.97333117
666,2,100,pSIA2,0,0,28.31626875
666,2,25,pSIA2,6,1,7.425384272
666,2,30,pSIA2,83,2,9.26089704
666,2,35,pSIA2,6,1,10.29882868
666,2,40,pSIA2,0,0,11.3265075
666,2,45,pSIA2,2,1,13.20945446
666,2,50,pSIA2,0,0,14.15813437
666,2,55,pSIA2,0,0,15.57394781
666,2,60,pSIA2,0,0,16.98976125
666,2,65,pSIA2,0,0,18.40557469
666,2,70,pSIA2,0,0,19.82138812
666,2,75,pSIA2,0,0,21.23720156
666,2,80,pSIA2,0,0,22.653015
666,2,85,pSIA2,0,0,24.06882844
666,2,90,pSIA2,0,0,25.48464187
666,2,95,pSIA2,0,0,26.90045531
666,3,100,pSIA2,0,0,28.33086758
666,3,25,pSIA2,0,0,7.529372457
666,3,30,pSIA2,0,0,8.89071236
666,3,35,pSIA2,0,0,10.35999083
666,3,40,pSIA2,81,1,12.97626207
666,3,45,pSIA2,0,0,13.21376353
666,3,50,pSIA2,0,0,14.8865677
666,3,55,pSIA2,0,0,16.23065287
666,3,60,pSIA2,1,1,18.07379492
666,3,65,pSIA2,0,0,18.91620824
666,3,70,pSIA2,0,0,20.25864324
666,3,75,pSIA2,0,0,21.60192626
666,3,80,pSIA2,0,0,22.94441469
666,3,85,pSIA2,0,0,24.28763978
666,3,90,pSIA2,0,0,25.63040246
666,3,95,pSIA2,0,0,26.97344491
666,4,100,pSIA2,0,0,22.653015
666,4,25,pSIA2,0,0,5.66325375
666,4,30,pSIA2,0,0,6.7959045
666,4,35,pSIA2,0,0,7.928555249
666,4,40,pSIA2,688,4,10.96791709
666,4,45,pSIA2,0,0,10.19385675
666,4,50,pSIA2,0,0,11.3265075
666,4,55,pSIA2,0,0,12.45915825
666,4,60,pSIA2,0,0,13.591809
666,4,65,pSIA2,0,0,14.72445975
666,4,70,pSIA2,0,0,15.8571105
666,4,75,pSIA2,0,0,16.98976125
666,4,80,pSIA2,0,0,18.122412
666,4,85,pSIA2,0,0,19.25506275
666,4,90,pSIA2,0,0,20.3877135
666,4,95,pSIA2,0,0,21.52036425
666,5,100,pSIA2,0,0,22.653015
666,5,25,pSIA2,0,0,5.66325375
666,5,30,pSIA2,1,0,6.7959045
666,5,35,pSIA2,0,0,7.928555249
666,5,40,pSIA2,0,1,9.324713841
666,5,45,pSIA2,0,0,10.19385675
666,5,50,pSIA2,0,0,11.3265075
666,5,55,pSIA2,0,0,12.45915825
666,5,60,pSIA2,0,0,13.591809
666,5,65,pSIA2,0,0,14.72445975
